n_components,beta_loss,f_window,weights_cosine,weights_euclidean,weights_sqeuclidean,weights_seuclidean,weights_correlation,weights_jensenshannon,weights_chebyshev,weights_canberra,comp_cosine,comp_euclidean,comp_sqeuclidean,comp_seuclidean,comp_correlation,comp_jensenshannon,comp_chebyshev,comp_canberra,weights_norm_cosine,weights_norm_euclidean,weights_norm_sqeuclidean,weights_norm_seuclidean,weights_norm_correlation,weights_norm_jensenshannon,weights_norm_chebyshev,weights_norm_canberra,comp_norm_cosine,comp_norm_euclidean,comp_norm_sqeuclidean,comp_norm_seuclidean,comp_norm_correlation,comp_norm_jensenshannon,comp_norm_chebyshev,comp_norm_canberra
8.0,frobenius,flattop,0.36250262339564865,0.0059989977372715865,0.00023514968861184233,2.026781791225572,0.6992078784185333,inf,0.004491672030843296,4.663029789289095,0.35736790422695686,0.33836453129606775,0.38760508896332746,2.6227807689364004,0.4542581319861398,0.4358962431451371,0.30200454207032884,6.017941804132452,0.36281430771422535,0.4470316776558742,0.2336165864878821,3.73977831908244,0.6874410521235519,inf,0.3325213975354435,4.665843811826439,0.35736790422695686,0.5656170751841898,0.46336774365556826,3.130703696940724,0.4542581319861399,0.4358962431451371,0.43279838184659947,6.0873949613819125
8.0,frobenius,hamming,0.3674160029804929,0.004044159598138251,7.818632093533701e-05,1.9313830824778375,0.7272138866070315,inf,0.003909585156355413,4.6675492134012915,0.32076335235563125,0.25486954315029786,0.27674688321239654,2.3167361160082094,0.41058776266805325,0.4147632921316184,0.23008363544616187,5.917801626080796,0.35355246074569846,0.4210239310362191,0.19384995946771874,3.767275220818717,0.7254618167343745,inf,0.3068213409160419,4.4510511175092615,0.32076335235563125,0.5255318355122904,0.4127185055255939,3.0274780519241467,0.4105877626680533,0.4147632921316184,0.4074688509772297,5.923528188210165
8.0,frobenius,tukey,0.3516240259378383,0.005112241531745072,0.00010719304455352817,1.755568602872723,0.6865080245307389,inf,0.0031556720276534724,4.904722112600118,0.3214389506554609,0.2486834704203851,0.284373449377591,2.232898181031665,0.4082060973891273,0.41441839474977243,0.22561315007612,6.15880767136173,0.3451045539822467,0.41139575277103957,0.19821837198647027,3.7699984344977886,0.6659062839668524,inf,0.29120943988481574,4.5152341524325275,0.3214389506554609,0.5265716393883851,0.42563662873094776,2.973133427293373,0.4082060973891273,0.41441839474977243,0.4116051568688296,6.141943079939858
9.0,frobenius,ones,0.32512524984321844,0.005392340948993801,0.00015507221826547668,2.505599781790423,0.7258640555892807,inf,0.0037883656046151315,4.908428531303722,0.3004246425454426,0.24474570112439278,0.27125193774300954,2.4101827528672235,0.3811496881942572,0.39860955600605197,0.22444818100397393,6.072173770353585,0.31618371312147603,0.3641071274657931,0.1455712279270091,3.9860868542223384,0.7021291781728309,inf,0.2528427252901543,4.185766165118592,0.3004246425454426,0.4935843434189248,0.37206629326089397,3.1345234487559317,0.3811496881942572,0.39860955600605197,0.38960472709806176,5.895889129355496
9.0,frobenius,hanning,0.4013952149173037,0.005449956912885776,0.000139022645146112,2.380905109479917,0.7824724303008231,inf,0.005314974847871794,5.433116633873284,0.3406377737294457,0.27456332067151185,0.2956040911949406,2.531416880580012,0.4259121869630118,0.41482984756267316,0.24133257201201888,6.652333167034256,0.38961743534017373,0.4208966686236253,0.19903419659331686,3.993366867522961,0.8045184354474536,inf,0.3092486686078783,5.173393739351246,0.3406377737294457,0.5331804586821461,0.4133268219105369,3.178132441553387,0.4259121869630118,0.41482984756267316,0.4083989086046081,6.68477312249019
9.0,frobenius,bartlett,0.3612247244417934,0.004737761842174644,0.0002159830758998843,2.1707781510276556,0.6718589820958802,inf,0.004119634700578631,5.715131286487003,0.34766051494168004,0.2748491797567447,0.29983874044969605,2.531338059448143,0.4358282063024215,0.4345114249256813,0.24643010209700233,6.89200227036358,0.3465235476392678,0.4017313951465512,0.19261431047608105,3.9878032062487536,0.6659974083326898,inf,0.29878370405407534,5.47202927761226,0.34766051494168004,0.5486010719656748,0.43664304551944944,3.2275000416729465,0.4358282063024215,0.4345114249256813,0.4261477241309084,6.930867520723289
9.0,frobenius,blackman,0.39813100402855894,0.006641716608322851,0.00015567301383484814,2.2847166832333112,0.7851311781098659,inf,0.005420324292708548,5.374027390084014,0.3450107276749513,0.2824701344256108,0.3092114723914569,2.585313691190855,0.4306464611025073,0.41053282371817507,0.24861704959360775,6.654843133062472,0.40333674013524273,0.4172891341323521,0.18425020701291922,4.006434233004379,0.7834913829690509,inf,0.29498868391985744,5.19614231510033,0.3450107276749513,0.5339409391748552,0.4165977187571176,3.1664460895137023,0.4306464611025073,0.41053282371817507,0.40791724946213087,6.680065958466205
9.0,frobenius,flattop,0.37864996920806515,0.005475353648083829,0.00014645458093549312,2.2223470508614436,0.688308206663556,inf,0.004509148720846412,5.550054457933831,0.37370943034641557,0.357244760897647,0.4068621732473635,2.826658017055075,0.46600131905818015,0.45337213497090195,0.31761683704511223,6.933558316688876,0.3752746749127139,0.44081508119429974,0.21742993128481652,4.0063847707490154,0.6954690279357469,inf,0.3234842699994026,5.418715130390012,0.37370943034641557,0.5759459321807393,0.46747565540323105,3.400176751796418,0.46600131905818015,0.45337213497090195,0.4423248100028571,7.016321032309822
9.0,frobenius,hamming,0.3719727332506767,0.005499367253020798,8.830702507966223e-05,2.0235367956283676,0.6953886086013428,inf,0.005237317831467814,5.605621353429179,0.32313445106073635,0.26348064660385334,0.2952587603828019,2.434212227261517,0.4058073214166267,0.4200639001528033,0.23593665020789545,6.801057785601664,0.37275649641741765,0.4176733579564985,0.19330641064351572,3.9643724612010756,0.6941995863148462,inf,0.2963059362704262,5.299891265572646,0.3231344510607364,0.5214424993225526,0.40184037983255344,3.2021328246946785,0.40580732141662673,0.4200639001528033,0.40591785695590843,6.793635467612992
9.0,frobenius,tukey,0.35261706167547724,0.004717605384078216,0.00013396084718319588,2.2907596253968445,0.685889465100297,inf,0.004196156273778078,5.6484577029728635,0.35078437864228773,0.26473826433171577,0.3007014563594756,2.4722286766654573,0.43577332230988813,0.4364387005731567,0.24382429081173806,7.217379944853633,0.36415112744149614,0.3930108372457766,0.1791867359023016,3.9877845977268445,0.7111806312720461,inf,0.27782062845588146,5.273453996197619,0.35078437864228773,0.5571477636038971,0.4565588633035427,3.178157338403281,0.43577332230988813,0.4364387005731567,0.4346720128230514,7.212183080170986
10.0,frobenius,ones,0.3223182698516844,0.005654283484930174,0.00011827776054133085,2.323853133034068,0.6774756189438728,inf,0.004299529619047152,5.471707513250762,0.31028577377958505,0.2548495292982182,0.28551751658129637,2.55361063764253,0.38617428407051885,0.41109678661306054,0.23408103704536518,6.818445498170805,0.33204417376813294,0.3522225255626698,0.1362171306787498,4.23961400249444,0.6796106922491778,inf,0.23763442032405263,4.736945329440412,0.3102857737795851,0.5017646049105244,0.37684582898959273,3.372481727432894,0.3861742840705188,0.41109678661306054,0.3972049170661314,6.617327483373489
10.0,frobenius,hanning,0.43229586975599554,0.005426083904913953,0.00024003460941315424,2.6620756410283,0.839466958440369,inf,0.0048365497885661125,6.163709095146633,0.3409281812063588,0.27896317688032096,0.3126141663134325,2.5945583882874663,0.4171337060254287,0.41526680020610707,0.24277246657412063,7.396000923441849,0.44105210727265637,0.4439406465329256,0.20950205068157945,4.251373974096596,0.8406774876475691,inf,0.29314223252102145,5.851332339884722,0.34092818120635876,0.5305845533174537,0.4086053819689556,3.27410509262443,0.4171337060254287,0.41526680020610707,0.4068714458030314,7.418299353877521
10.0,frobenius,bartlett,0.37305060750012375,0.004096255116067167,8.101120698415227e-05,2.039435305062067,0.6533614973014635,inf,0.004316745915417607,6.309150058818786,0.3615899467066715,0.2884580826194098,0.3197441445883214,2.686908286382535,0.4447141414160831,0.4465966197484983,0.26036765440027393,7.738465571110384,0.36422060525155003,0.40750141537728646,0.1794891519346697,4.205289585540858,0.6517223016349504,inf,0.2863510820463028,5.987375396534606,0.3615899467066715,0.5601927048660891,0.4442594134099197,3.4727914551714063,0.4447141414160831,0.4465966197484983,0.4342425737206609,7.782128902805194
10.0,frobenius,blackman,0.4014017209775507,0.004946203401454109,7.456706112051069e-05,2.737684654346636,0.8062656493659612,inf,0.0031388096208116788,6.061556450250337,0.36634224506810187,0.2941721973689155,0.31967664336500595,2.7904382881703667,0.4491300277420881,0.4338099685728079,0.2582254058933251,7.513247219357912,0.3995510198754005,0.40897826090065575,0.18177179222211248,4.208014560586334,0.7902246812719286,inf,0.28700077634694154,5.776235560844944,0.36634224506810187,0.5507630515678565,0.43478103338487983,3.404568290272587,0.4491300277420881,0.4338099685728079,0.423332653298461,7.529920302712917
10.0,frobenius,flattop,0.38966987994160995,0.005476409409389823,0.00025977751468890585,2.1179880185607693,0.6711855090770474,inf,0.003973194010254728,6.3779776408301,0.3802795086277598,0.367543167019065,0.41876407413346506,3.007271802845753,0.47131535383293005,0.4671798951865809,0.3176634798500166,7.83153186221515,0.3911102424468368,0.4285276283649861,0.221448463423595,4.239235522607727,0.6370374111920227,inf,0.30938919923067915,6.2458903992907855,0.3802795086277598,0.5688706463090438,0.4525118216097727,3.651101080556991,0.47131535383293005,0.4671798951865809,0.4400016060575946,7.934649389578952
10.0,frobenius,hamming,0.3781920560079178,0.004447541763796903,0.0003108308218128153,2.2507151072611453,0.6930597300390738,inf,0.0031615557775600597,6.249998334895947,0.34014277158193146,0.2779069397757805,0.31322352163716677,2.6113980024528187,0.41932593269002555,0.4355015531950713,0.24885907706988292,7.631787571768989,0.3793976901842202,0.416472206428092,0.1850979741237507,4.205569237058714,0.6842981910243526,inf,0.2891993015118242,5.831207359294262,0.34014277158193146,0.5367410778852462,0.4131916484115898,3.456269185000866,0.41932593269002555,0.43550155319507117,0.41676275055412043,7.6501735032549805
10.0,frobenius,tukey,0.36465460779957276,0.0047420064652330535,8.570967763450788e-05,2.458241789799601,0.650027103483807,inf,0.0039013356816479396,6.338876999719818,0.36202379564459697,0.276981090067261,0.3196616191820256,2.6156618703118153,0.4425714446223835,0.45021029348249186,0.25621238329598,8.088467246694139,0.3567102889373118,0.3928645694301216,0.17020786494902768,4.207785318828873,0.7094315483012591,inf,0.27059541830067724,5.937117758981019,0.36202379564459697,0.5667149798953041,0.46116836995527105,3.42428427055906,0.4425714446223835,0.450210293482492,0.44164277516233563,8.083600156662563
11.0,frobenius,ones,0.32356333305968604,0.005699802409757285,0.00016073725552808303,2.9608720225489265,0.6693024534290736,inf,0.0032604858150224636,5.897603823890544,0.312325153963581,0.2654861046780897,0.3072935733886716,2.6699950007787585,0.38035594280093266,0.41448849543142513,0.24512103299898919,7.54633335898807,0.3172060674316128,0.3064000802774519,0.11988367014080815,4.405126068352291,0.694252037600168,inf,0.21825325354152814,5.220075807999938,0.31232515396358107,0.5019098221676441,0.3768206008022888,3.5009405837150247,0.38035594280093266,0.4144884954314252,0.39817191988270273,7.3149043004110705
11.0,frobenius,hanning,0.4309194755161569,0.006451087968000741,0.00019850044234180907,2.2728602861342755,0.8049461461028902,inf,0.005371401366412123,6.717798160003366,0.36604987351897883,0.2959090528982859,0.32803563329820334,2.8145512618378836,0.4442309755380776,0.44345490387717257,0.25518762529923406,8.273358188210905,0.42955236613581277,0.4188858580338646,0.1837484628872693,4.47646994553075,0.7866448598377959,inf,0.2775199440724374,6.4346047930609505,0.36604987351897883,0.5458834663697147,0.4225419386082574,3.526263893556594,0.44423097553807744,0.44345490387717257,0.42078345723046257,8.290868137214478
11.0,frobenius,bartlett,0.3722806061021762,0.006208669189595708,6.713555161292969e-05,2.0411991460577514,0.6862549573648719,inf,0.004347511711469474,7.107023106679703,0.3624193226102557,0.2986657051428905,0.346948624006949,2.7848424425187503,0.4370499570535119,0.4475384738862871,0.27046282007624173,8.547033434263472,0.36716646659074714,0.3697856747842898,0.15253319055451198,4.437050897110874,0.7039840831272618,inf,0.24570327175944384,6.721535259249291,0.3624193226102557,0.5593375227002839,0.4419687249357393,3.5574196047607773,0.4370499570535119,0.4475384738862872,0.4336463506505794,8.586171239206053
11.0,frobenius,blackman,0.4062344430715787,0.005799382157533857,0.00040462803367417014,2.346418486261674,0.7452945846788546,inf,0.004496069668471987,6.847495322102414,0.3705168089400814,0.3035235344648389,0.3357775748525214,2.9209863207857976,0.4490169145914133,0.43835861552594474,0.2630988068177496,8.38218322131169,0.393199756717843,0.3989228916514424,0.18285715595761654,4.376727087984221,0.7574468308267073,inf,0.2676202621191619,6.552891772011844,0.3705168089400814,0.5478218619995713,0.42530257260748283,3.5775818604903558,0.4490169145914133,0.43835861552594474,0.4220742578589909,8.409823351435612
11.0,frobenius,flattop,0.3851065361898041,0.006601556107171088,0.00029255302211559086,2.3041361284218342,0.6436249229214793,inf,0.004826469688774819,7.195528828160227,0.4037105794908981,0.3876428481487591,0.43851796783489,3.2065255786313975,0.49234666880769246,0.4862788602926538,0.3341863133642296,8.682805423343527,0.381422465023787,0.4238481419871778,0.21068584601576498,4.446944349055123,0.6484232288810229,inf,0.3111543060622457,6.80902760426997,0.4037105794908981,0.5832649737835409,0.4632348517136484,3.87057602112964,0.49234666880769246,0.4862788602926538,0.44769048713995474,8.781499369874021
11.0,frobenius,hamming,0.3818927198307178,0.004733615027596971,0.00014038135710407653,1.847889265480455,0.7027859615375552,inf,0.0035392833154888393,6.867240405831027,0.3403774606121205,0.28838481426941887,0.34312157266849685,2.7072412721990644,0.41156619140301115,0.4376170948658878,0.25849231080440055,8.4370771633498,0.36992198941710874,0.3801091045790015,0.15003695413032833,4.454389098247225,0.714650256205082,inf,0.2516992791689176,6.482666545198614,0.34037746061212054,0.5342631519496603,0.40923904617840007,3.552009373176855,0.41156619140301115,0.4376170948658878,0.41479520350455795,8.481695799141908
11.0,frobenius,tukey,0.36101297000532195,0.007773604653770421,0.00041548057915900756,2.5254099515156945,0.7057206923052456,inf,0.004321181550242991,6.847427592043122,0.36455807241537014,0.2862094960782745,0.33481332824736637,2.7466883977316905,0.4373866626285508,0.45307602153054277,0.2648485282028824,8.994196306681705,0.3532367021640709,0.38428421282223024,0.16128498082763712,4.453740420139347,0.6657048929356257,inf,0.25526159475352356,6.419894470912532,0.36455807241537014,0.5665448943345505,0.4597628882253953,3.556824613535535,0.4373866626285508,0.45307602153054277,0.4420814967483304,8.991727072916055
12.0,frobenius,ones,0.31871589061081795,0.005892899885727516,9.47148377378988e-05,3.1477049496988614,0.67130749953028,inf,0.003561969877212935,6.678153683963037,0.3368512101213386,0.27709755084696625,0.3162192725037997,2.9333281775498894,0.4095769464241624,0.4274132408435697,0.253034469899078,7.841405195483498,0.31782865838664487,0.3229919840766997,0.12311372009088724,4.610784868225026,0.6776026659266958,inf,0.21554572599875746,5.701320600624874,0.3368512101213387,0.5046904855569924,0.37198732542644036,3.7137317240278263,0.40957694642416237,0.4274132408435698,0.39364452417079915,7.627689229826874
12.0,frobenius,hanning,0.4382641322300375,0.0044985303262600005,0.00015830247760151807,2.7348199471240813,0.78775267273462,inf,0.004188612128026631,7.601367740710931,0.3677406262940928,0.3016745875024141,0.33501311056954614,2.9615638910450404,0.44546702548963596,0.4535831968353566,0.2499871187308956,9.161113080047492,0.4174684906750694,0.40179487618370113,0.18518359383095948,4.612831711699899,0.8007465982549359,inf,0.2822176840273604,7.231022710368057,0.3677406262940928,0.5348724221264413,0.4027444294931439,3.7411931177573328,0.44546702548963596,0.4535831968353566,0.41366277528988354,9.203171091682067
12.0,frobenius,bartlett,0.39675338985849457,0.005430685360126585,0.0001402261634997584,2.7496966241170444,0.6882185088755555,inf,0.004094274371805929,7.877796868673716,0.3403026876844459,0.28641170348888123,0.3424500717334742,2.781746092460911,0.4094595045977607,0.44185325476925985,0.2525452525408387,9.490809869805851,0.41148850944703713,0.3808513522687664,0.15786486496463262,4.621712533073942,0.7094560214770925,inf,0.24610213934240008,7.444875137977468,0.3403026876844459,0.5238629605518899,0.3908431848727469,3.7528097653913175,0.4094595045977607,0.44185325476925996,0.408295064244742,9.535195301803688
