n_components,beta_loss,f_window,weights_cosine,weights_euclidean,weights_sqeuclidean,weights_seuclidean,weights_correlation,weights_jensenshannon,weights_chebyshev,weights_canberra,comp_cosine,comp_euclidean,comp_sqeuclidean,comp_seuclidean,comp_correlation,comp_jensenshannon,comp_chebyshev,comp_canberra,weights_norm_cosine,weights_norm_euclidean,weights_norm_sqeuclidean,weights_norm_seuclidean,weights_norm_correlation,weights_norm_jensenshannon,weights_norm_chebyshev,weights_norm_canberra,comp_norm_cosine,comp_norm_euclidean,comp_norm_sqeuclidean,comp_norm_seuclidean,comp_norm_correlation,comp_norm_jensenshannon,comp_norm_chebyshev,comp_norm_canberra
9.0,frobenius,hanning,0.9742600020104896,0.11333531136816817,0.07151322884474968,33.81402543158099,1.887563421549199,inf,0.05526818065782673,9.0,0.999994211739761,3.3002419418966915,10.891596875054045,20.002392879357753,1.4870561068496468,0.8325274680276503,1.9912955428146353,8.999988228482904,0.9878760698332477,1.406027779410197,1.9964841218388154,8.818104591008252,1.9147913331956694,inf,0.9946443058728214,9.0,0.999994211739761,1.414209469449106,1.999988423479522,15.508563154835635,1.4870561068496468,0.8325274680276503,0.9998138574898959,8.999959605307998
9.0,frobenius,bartlett,0.9870756715234654,0.08852824594144755,0.004675696221645445,31.102675604693285,1.8913026216021867,inf,0.04019783403684906,9.0,0.9999700393886299,3.2823705430819934,10.773956382092381,18.770673320593048,1.4665482650219062,0.8323444658827072,2.654530733487617,8.998722065663719,0.98471012777982,1.4035615918373814,1.9437418417954928,9.129812077505486,1.9380888186324703,inf,0.9869846329260935,9.0,0.9999700393886299,1.4141923768629427,1.9999400787772594,16.289038063674383,1.4665482650219062,0.8323444658827072,0.9999935935544612,8.999006289819134
9.0,frobenius,blackman,0.9875100808657032,0.08991066678247522,0.03267474350505456,36.6273000777463,1.8827098579822115,inf,0.05453433913428494,9.0,0.9999994594430252,3.2095034678379073,10.300912510063553,18.767318051820695,1.4724870997190358,0.8325516807344961,2.1080518619917985,8.99999571728659,0.9903778690943936,1.409583881906047,1.9692672407319265,10.150329695687299,1.8868724961691559,inf,0.9855335753794806,9.0,0.9999994594430252,1.4142131801415407,1.99999891888605,15.154742956226047,1.4724870997190358,0.8325516807344961,0.9993122431208611,8.99999678061605
9.0,frobenius,flattop,0.9801848842352673,0.13203683472022287,0.02582388140933534,34.91023736548502,1.8817068936368546,inf,0.11225565722683772,9.0,0.9999988584462822,3.101459042038255,9.619048189440848,13.896444491553988,1.4938022542289418,0.8325464717789721,2.6915518585694116,8.999810608833398,0.9924781523615641,1.3958030356719044,1.9512970438000463,9.73503724545681,1.935733573447512,inf,0.9949036465327058,9.0,0.9999988584462822,1.4142127551724897,1.9999977168925644,11.516435374333126,1.4938022542289415,0.832546471778972,0.9999556860084072,8.999331079455905
9.0,frobenius,hamming,0.986001079106727,0.167549057147175,0.004274410665233454,36.59162435069658,1.9483779676851607,inf,0.06019429740302192,9.0,0.9999957119903524,3.261504051621223,10.637408678741652,18.890701396964694,1.5119808050469155,0.8325295587358061,2.6599257796023625,8.99979198513202,0.9949975272584102,1.4049573891847231,1.9719143779616426,7.902136650009633,1.9395865963815164,inf,0.9835500128928738,9.0,0.9999957119903524,1.4142105302891452,1.999991423980705,16.113312332430084,1.5119808050469155,0.8325295587358061,0.9999091921529122,8.999466347980874
9.0,frobenius,tukey,0.9623162856057839,0.05826741109208158,0.01935982048616547,38.093142891807084,1.9487985448297063,inf,0.13999778779936517,9.0,0.99999868404438,3.3856010392628653,11.462294397057795,19.908943416798355,1.498321172823076,0.8325068222788317,2.65857621443235,8.999780009864356,0.9839570262360573,1.4130950484307483,1.998746537619451,8.310747387445527,1.902110530191674,inf,0.9652299869393361,9.0,0.99999868404438,1.4142126318516461,1.9999973680887597,17.85587399377437,1.4983211728230763,0.8325068222788315,0.9999999956037083,8.99939827224633
10.0,frobenius,ones,0.9423981095801695,0.06835968007908204,0.02973759387975114,31.57866321577895,1.8837933778629292,inf,0.03647778017443314,10.0,0.9997247327741259,3.4384995521758746,11.82327917031369,19.73954198926355,1.6904147073376035,0.8275130335375602,2.789067584129303,9.93423127732162,0.9626221293248985,1.3713483635111785,1.948361653532473,10.639192951873055,1.884976736671622,inf,0.9676891604602293,10.0,0.9997247327741259,1.4140189056544654,1.9994494655482518,17.111914566547195,1.6904147073376037,0.8275130335375602,0.9998875487592779,9.950456124292606
10.0,frobenius,hanning,0.9961299153833608,0.15490307635242573,0.01586699180107985,27.062940923801108,1.8364440122979064,inf,0.1088034061700187,10.0,0.9999758299631305,3.424935837176646,11.730185488776891,23.82665055812972,1.4634498777509675,0.8324555526381024,2.031992561292796,9.998598698026088,0.9885698977846381,1.408411648531425,1.9515620995994434,8.725590155107005,1.8874577664285772,inf,0.986855526449302,10.0,0.9999758299631305,1.4141964714728505,1.999951659926261,20.023997039400648,1.4634498777509675,0.8324555526381024,0.9998014368684193,9.99774726967193
10.0,frobenius,bartlett,0.9674085758001562,0.05376669293524083,0.00558952881854883,30.140155607985797,1.8989247048756266,inf,0.1297263662054487,10.0,0.9999984159492523,3.325928696287896,11.061801692791303,19.45698207918569,1.4692227054863072,0.8320704204482567,2.6599184427757336,9.997119059027446,0.9866899674607601,1.3990943103286215,1.9696951870193606,10.596455001495265,1.884615299020581,inf,0.9769348232043533,10.0,0.9999984159492523,1.414212442279626,1.9999968318985044,16.66352603131121,1.4692227054863074,0.8320704204482569,0.9999744511620269,9.981298408763358
10.0,frobenius,blackman,0.9816517780156196,0.11253450948737077,0.01161252206479399,51.347293226092425,1.8518261426410314,inf,0.057454807801317655,10.0,0.9999993846465133,3.219105258872553,10.362638667700928,19.025125467584363,1.4782201988466144,0.8325509860061934,2.1112293055549043,9.99999494991365,0.9796429285967423,1.3993432191215591,1.9787765290674848,9.894185314505654,1.8334947743902288,inf,0.9734993735665247,10.0,0.9999993846465133,1.414213127252405,1.9999987692930268,15.332058368594733,1.4782201988466144,0.8325509860061934,0.9994120430572689,9.999996063995813
10.0,frobenius,flattop,0.9943317976647786,0.1298558420434361,0.00885917076447802,34.35636582316442,1.8177234105529776,inf,0.2575398326221581,10.0,0.999995596122841,3.110310381418307,9.674030668758494,14.023347936619466,1.5045849620977116,0.832529289150859,2.695904658656442,9.999712473458944,0.9891127601819973,1.4027046285826132,1.998478498893137,10.443784646597432,1.8982141298472996,inf,0.9991356351190241,10.0,0.999995596122841,1.4142104483582638,1.9999911922456814,11.667956047027591,1.5045849620977116,0.832529289150859,0.999936608763551,9.998659472854097
10.0,frobenius,hamming,0.9912272264188686,0.07274557081690047,0.005824924143747043,37.51206074655418,1.9539651191637832,inf,0.08716799862492451,10.0,0.999840443199401,3.314805051243538,10.987932527749676,19.38732548503008,1.503735225729892,0.8313998810904457,2.6645864839711,9.994338035463159,0.9865599924016194,1.4011193699102937,1.9486401460628198,9.70795063383371,1.8711459965804167,inf,0.9845922763835411,10.0,0.999840443199401,1.414100734176601,1.999680886398802,16.317761750252338,1.503735225729892,0.8313998810904457,0.9999054011081304,9.984170943232467
10.0,frobenius,tukey,0.9913960510380219,0.10688954379801142,0.002602819761192155,33.01245624749954,1.8870952318964995,inf,0.07812808888988368,10.0,0.9999992016564501,3.389486861933872,11.488621187222329,19.96139312189,1.4260976555276843,0.8324882996411642,2.6655638156754113,9.999560671482108,0.9914404985678534,1.4081280449456954,1.9513551533157119,9.144269692856382,1.9138974510056999,inf,0.9798423872218743,10.0,0.9999992016564501,1.4142129978588445,1.9999984033129001,17.978353295519938,1.4260976555276843,0.8324882996411642,0.9999999906147122,9.998970604831943
11.0,frobenius,ones,0.9478052231918067,0.09719479409612154,0.02377782952861198,40.81473094218392,1.9004355524124596,inf,0.07223617076486497,11.0,0.9997039095904903,3.4648528000981633,12.005204926348084,19.90493998935159,1.4597642959703532,0.8272415867493275,2.8196382308763233,10.931897388639028,0.9432367463069077,1.3889885848136434,1.7871621886909108,10.266808658577737,1.9246657341661242,inf,0.9836405929569367,11.0,0.9997039095904903,1.4140041793364617,1.9994078191809803,19.25846937957591,1.4597642959703532,0.8272415867493276,0.9998985308478597,10.951241448472233
11.0,frobenius,hanning,0.993661167469487,0.1838158230132024,0.01444066655772628,23.81305495092726,1.8398029709359718,inf,0.06934664187148312,11.0,0.9999864296932512,3.4301909310084766,11.7662098231728,23.756643848129787,1.4511480433705246,0.8324343062081047,2.0335618396157336,10.99980747663902,0.9870377508427217,1.4044058911551602,1.9737875292003753,10.906232230193044,1.7689783512348694,inf,0.9640118674494919,11.0,0.9999864296932512,1.4142039666846162,1.999972859386503,20.206308486561014,1.4511480433705246,0.8324343062081047,0.9997307541055258,10.99958207520967
11.0,frobenius,bartlett,0.9788269257951456,0.054728012158940416,0.009802307088688329,33.32430997553438,1.820214929887499,inf,0.05757992656998864,11.0,0.9999986544157526,3.4096836142782023,11.625942349477263,19.76999028666435,1.4428309051737953,0.8321229949101867,2.7678336007714157,10.995894346954797,0.9856689126477317,1.400764389744089,1.9551531961390578,9.709116115871447,1.82698524258822,inf,0.9640035573736588,11.0,0.9999986544157526,1.4142126109010291,1.9999973088315053,18.31218425168654,1.4428309051737953,0.8321229949101867,0.9999764103340911,10.98297960279158
11.0,frobenius,blackman,0.99434054761355,0.12305575308741658,0.006733318493487061,24.131114537818547,1.7936021249849714,inf,0.05769946956800824,11.0,0.9999733203465214,3.225268086538235,10.402354230042008,19.2254432232621,1.415806221635427,0.83239503514633,2.113214514985588,10.998814254289671,0.9835109322203462,1.4133401771872134,1.9791972056001597,11.889463654971982,1.8271223606152658,inf,0.9873716979806295,11.0,0.9999733203465214,1.4141946968833685,1.9999466406930426,15.875356943954618,1.4158062216354268,0.83239503514633,0.999359014975367,10.999847028124554
11.0,frobenius,flattop,0.9930671314218387,0.08143207421044585,0.06163633638485578,43.835673453703535,1.821828136148672,inf,0.08461478408248971,11.0,0.9999956987243901,3.112163088277041,9.68555908803409,14.083996574335286,1.4698284723954163,0.8324814292128128,2.697024059441785,10.997398882994885,0.972432263975187,1.409272034739116,1.9639047035829174,10.518527941583137,1.8086373881927766,0.7956910134717605,0.9900501384763937,11.0,0.9999956987243901,1.414210520908673,1.9999913974487802,12.244743303223038,1.4698284723954163,0.8324814292128128,0.9998949621023336,10.998183031229804
11.0,frobenius,hamming,0.973091774684459,0.0945366860992641,0.008025949566745474,42.35652089272639,1.82726825269624,inf,0.07583292621479269,11.0,0.9999606835927768,3.413434442880124,11.651534695840345,19.77671700974868,1.4383380508449821,0.8319911786961502,2.7954442825652692,10.99721372450529,0.995592037961487,1.4073827327445996,1.9735759238954849,10.035516314922425,1.8239118007215949,inf,0.9540488726095806,11.0,0.9999606835927768,1.4141857612016724,1.9999213671855538,18.253475649112612,1.4383380508449823,0.8319911786961502,0.9998922109817733,10.998708570451358
11.0,frobenius,tukey,0.9818519555274134,0.11020140763252773,0.007506736144566154,31.194135445685646,1.8361580057317344,inf,0.05970473647092398,11.0,0.9999992078308199,3.3982156800423997,11.54786980808603,19.978847360184076,1.3397935578784577,0.832502760364115,2.6730611101276396,10.999607676194199,0.9684978269501677,1.4017677329121834,1.938692925573172,10.283945486625324,1.8833447621638966,inf,0.977018874371108,11.0,0.9999992078308199,1.4142130022247847,1.9999984156616393,18.595348801857487,1.3397935578784579,0.832502760364115,0.9999999908663476,10.999025166898125
12.0,frobenius,ones,0.9442639982010521,0.12120565899709704,0.006245281444760589,31.47145642464206,1.8797731846999541,inf,0.0768364611889206,12.0,0.9997113924739507,3.4809820595444205,12.117236098870116,19.903359602211072,1.4208320236275984,0.8298918998987802,2.828500139446455,11.954303260675387,0.9765944589351203,1.3636560802142588,1.9361022286527885,11.068202971037275,1.860422672444519,inf,0.9679592249162554,12.0,0.9997113924739507,1.4140094713077072,1.9994227849479014,19.36913812051641,1.4208320236275984,0.8298918998987802,0.9994409248278796,11.988586299510018
12.0,frobenius,hanning,0.9914597925286076,0.1218929196708712,0.009144621731114425,39.00613574811761,1.8307954862776794,inf,0.09401743227184747,12.0,0.9999881729421992,3.4280130145674628,11.751273228043903,23.80339229121027,1.462155096035654,0.8324879959773356,1.9855412588676593,11.999500502064244,0.9812324589691206,1.408097256914686,1.9712044403885147,10.3673691790383,1.8616624677633953,inf,0.9987529368064304,12.0,0.9999881729421992,1.414205199355595,1.9999763458843984,20.319808015134328,1.462155096035654,0.8324879959773357,0.9996704348762517,11.998862697092463
12.0,frobenius,bartlett,0.9830799460041344,0.14694196920324706,0.016403831093027062,39.03907302465468,1.7661324872208035,inf,0.04658349263451446,12.0,0.9999832731825216,3.455550269949272,11.940827668146486,20.688129856623377,1.43153164159449,0.8324821540713832,2.7634136573429453,11.998423188142818,0.9954274266102561,1.4089945661733203,1.958531970804926,10.941201435128146,1.7544423089848187,inf,0.9434209700245318,12.0,0.9999832731825216,1.4142017346775682,1.9999665463650427,18.160181574891364,1.43153164159449,0.8324821540713833,0.999672661106151,11.996070447784062
12.0,frobenius,blackman,0.9875541511675877,0.11589857099189688,0.026984886339736752,28.574334634458605,1.823598529526342,inf,0.15173901759703567,12.0,0.9999807850911197,3.229410388437972,10.429091456951095,19.45492407590341,1.3474861948681132,0.8325079473774992,2.119374529461991,11.999679609988931,0.9874260997022548,1.4138458905287952,1.9569586970998059,11.063310751252022,1.7769469430886307,inf,0.9955896144520625,12.0,0.9999807850911197,1.414199975315457,1.999961570182239,16.18501296483211,1.3474861948681132,0.8325079473774991,0.9992726058302888,11.999956884502458
12.0,frobenius,flattop,0.9982530594060659,0.2502542902506246,0.012708164278973897,41.56657227465633,1.7009122285014584,inf,0.19981401663129958,12.0,0.9999914953818997,3.114454414882845,9.699826302383242,14.12684691845799,1.4429865868004628,0.8325019784318712,2.6971595549699887,11.998190884547776,0.9891638967789893,1.4011132663379262,1.9703324138814449,10.844479674423239,1.7568295737636177,inf,0.994135858233895,12.0,0.9999914953818997,1.4142075486871788,1.9999829907637994,12.456921079582678,1.4429865868004628,0.8325019784318713,0.9996654393079775,11.995042286390902
12.0,frobenius,hamming,0.9750567253174459,0.10140903962855234,0.046745588006773,40.89814516175387,1.8635061645535744,inf,0.08796676293223313,12.0,0.9999653653328568,3.428174403917778,11.752379743677013,20.419009170676343,1.3689651447792102,0.8323786926086846,2.7996821401419956,11.998273632318327,0.9819057964908365,1.3992818999262724,1.982426949591813,10.076425661545942,1.8265282055927154,inf,0.9723545698695875,12.0,0.9999653653328568,1.4141890717530359,1.9999307306657135,18.812867684588852,1.3689651447792102,0.8323786926086846,0.9999483139598002,11.999283858952838
12.0,frobenius,tukey,0.9727698693977885,0.09614474007036532,0.006297972255135115,45.315946982021615,1.9339573799753518,inf,0.04112731163602488,12.0,0.999999231167062,3.459536540000348,11.96839307159758,20.07705895349199,1.3034316520229372,0.8325023552381766,2.7476090292446584,11.99958840374406,0.9919208750277754,1.381936889994895,1.9217818464501601,10.442362414208556,1.8545180594003285,inf,0.9822737928724079,12.0,0.999999231167062,1.4142130187260067,1.9999984623341245,19.566471705162847,1.3034316520229372,0.8325023552381766,0.9999999924614196,11.999017392657302
13.0,frobenius,ones,0.970028188991757,0.0803049136499901,0.004558568849705371,33.89962577067581,1.8997759040829125,inf,0.0858689788542432,13.0,0.9995668538334879,3.4912776495006,12.189019625902436,19.908014585308937,1.374092695272215,0.8298742798501678,2.8392621114859176,12.95437740079341,0.9464654770876871,1.3788768984789836,1.9005538950535847,10.97339016823374,1.8036756640837606,inf,0.9790951651194102,13.0,0.9995668538334879,1.4139072486082584,1.9991337076669757,19.481995287220947,1.374092695272215,0.8298742798501678,0.9994006105215537,12.989108751820044
13.0,frobenius,hanning,0.9856839291908873,0.1402810936353557,0.01035695760098279,31.02144704504628,1.7190001245876663,inf,0.25502966220167983,13.0,0.9999940818842084,3.4374296262400756,11.815922435352986,24.02397862658617,1.4040195180646646,0.8325242295981194,1.9923087422245334,12.99886447321422,0.9895588070526208,1.4017451840275077,1.9912896540109433,11.187785137575702,1.7091494559944147,inf,0.9868291565425179,13.0,0.9999940818842084,1.4142093776270952,1.9999881637684163,20.850321726953112,1.4040195180646646,0.8325242295981194,0.9994894307706393,12.996987639278158
13.0,frobenius,bartlett,0.9887123422967556,0.1115667787815492,0.014715525059426983,38.137813105412015,1.7550045672691548,inf,0.09339105344666261,13.0,0.9999492526001599,3.470124485208507,12.041763942843604,21.375936565893593,1.4012293526951975,0.8321403156242984,2.774526900395855,12.995624216165687,0.9698785881360641,1.3957790409673112,1.9581484407684153,9.974796919434919,1.6930523439282648,inf,0.9594712267236,13.0,0.9999492526001599,1.4141776780872763,1.9998985052003202,18.68666990941837,1.4012293526951973,0.8321403156242982,0.9992425351710903,12.98817265092988
