n_components,beta_loss,f_window,weights_cosine,weights_euclidean,weights_sqeuclidean,weights_seuclidean,weights_correlation,weights_jensenshannon,weights_chebyshev,weights_canberra,comp_cosine,comp_euclidean,comp_sqeuclidean,comp_seuclidean,comp_correlation,comp_jensenshannon,comp_chebyshev,comp_canberra,weights_norm_cosine,weights_norm_euclidean,weights_norm_sqeuclidean,weights_norm_seuclidean,weights_norm_correlation,weights_norm_jensenshannon,weights_norm_chebyshev,weights_norm_canberra,comp_norm_cosine,comp_norm_euclidean,comp_norm_sqeuclidean,comp_norm_seuclidean,comp_norm_correlation,comp_norm_jensenshannon,comp_norm_chebyshev,comp_norm_canberra
8.0,frobenius,blackman,0.38450542555857603,0.005432495276713241,0.00013790070273214804,2.1867854689965474,0.8209451542828725,inf,0.003963679373919136,4.598453861539905,0.33167473988678414,0.2611056972259444,0.27261911764003194,2.4233562002873126,0.4278853101469901,0.40043424738453387,0.22876991665429192,5.824979485745213,0.3988247599045484,0.8592358152818679,0.7907821317753668,3.8147277141243228,0.8143420493940982,inf,0.5736953380397661,4.582293358715169,0.3316747398867841,0.6589233448185391,0.6633494797735683,2.986184708019693,0.4278853101469901,0.40043424738453387,0.4978276052621223,5.815940321364544
8.0,frobenius,flattop,0.3617522211806483,0.006368434446794222,0.0002024516879304622,1.73137959609893,0.6967559117063713,inf,0.004880818957419362,4.89880037360309,0.35736790422695686,0.33836453129606775,0.38760508896332746,2.6227807689364004,0.4542581319861398,0.4358962431451371,0.30200454207032884,6.017941804132452,0.38771510888992383,0.8157414713502206,0.7484057623110428,3.7898439638641515,0.7191813115998066,inf,0.5684021911307188,4.718994353701345,0.3573679042269568,0.6895264164292068,0.7147358084539137,3.079834844383812,0.4542581319861399,0.4358962431451371,0.5252394001121438,6.052030385210523
8.0,frobenius,hamming,0.3414384730544326,0.005249448429339914,0.00016766853894395418,1.778285884277049,0.731000178432864,inf,0.0039773867335462535,4.653473659917252,0.32076335235563125,0.25486954315029786,0.27674688321239654,2.3167361160082094,0.41058776266805325,0.4147632921316184,0.23008363544616187,5.917801626080796,0.3532663473308252,0.8000309791859644,0.6916879249450546,3.8073500163300955,0.7543893376502089,inf,0.5585912750331431,4.447382065207012,0.32076335235563114,0.6407181300742333,0.6415267047112625,2.9824557382526473,0.41058776266805325,0.4147632921316184,0.4886593134275657,5.88558060473985
8.0,frobenius,tukey,0.34877878407389007,0.004899190705680734,0.0002595063421386977,2.0595988344871237,0.6889949699856482,inf,0.003191110485704626,4.932223499709275,0.3214389506554609,0.2486834704203851,0.284373449377591,2.232898181031665,0.4082060973891273,0.41441839474977243,0.22561315007612,6.15880767136173,0.33641749187426095,0.7816001374583497,0.6584410954767774,3.772651850154482,0.687577647652514,inf,0.534116047924765,4.462413081113673,0.32143895065546085,0.6326635941683615,0.6428779013109218,2.971850589560594,0.4082060973891273,0.41441839474977243,0.4731981531313828,6.124005936393485
9.0,frobenius,ones,0.315350746728864,0.007920895900593212,0.00020518000419669113,2.782820143662312,0.7054050137810143,inf,0.0034605988095991343,4.971103513968184,0.3004246425454426,0.24474570112439278,0.27125193774300954,2.4101827528672235,0.3811496881942572,0.39860955600605197,0.22444818100397393,6.072173770353585,0.3177542845962907,0.7571550259739598,0.6564953058217669,4.005958412610696,0.7104953961497485,inf,0.5080797555583171,4.25776194217065,0.30042464254544254,0.6084007697555665,0.6008492850908852,3.10789929803456,0.3811496881942572,0.39860955600605197,0.4661772136893601,5.959300456670881
9.0,frobenius,hanning,0.39326936059767986,0.005846761247305431,0.00012178116630941634,2.008501194131119,0.7795537833219213,inf,0.0038740714425519046,5.456026114125834,0.3406377737294457,0.27456332067151185,0.2956040911949406,2.531416880580012,0.4259121869630118,0.41482984756267316,0.24133257201201888,6.652333167034256,0.41663261627069137,0.8397490538698543,0.8076046023885903,4.03623291845507,0.7589024397670517,inf,0.5947132500954779,5.222027141173751,0.3406377737294457,0.6716217319175406,0.6812755474588914,3.1333692782902833,0.4259121869630118,0.41482984756267316,0.508351604541424,6.649571793172851
9.0,frobenius,bartlett,0.35775051336412717,0.004366524172409018,0.00019172690978493302,2.1843490139756634,0.6569198607125392,inf,0.0038653478259213585,5.649429969259472,0.34766051494168004,0.2748491797567447,0.29983874044969605,2.531338059448143,0.4358282063024215,0.4345114249256813,0.24643010209700233,6.89200227036358,0.3623671066854108,0.8204660746057599,0.6848420941334034,4.01689719887228,0.683337062518065,inf,0.5428356245687049,5.3710421814185185,0.34766051494167993,0.6783274088340704,0.6953210298833601,3.19109057365199,0.4358282063024215,0.4345114249256813,0.5138810476991699,6.88928482682252
9.0,frobenius,blackman,0.4076136310177472,0.004618707300298201,5.0533477926188254e-05,2.1547666311103484,0.7844612632678009,inf,0.0037765833309867055,5.355664855739402,0.3450107276749513,0.2824701344256108,0.3092114723914569,2.585313691190855,0.4306464611025073,0.41053282371817507,0.24861704959360775,6.654843133062472,0.38980219753306616,0.8540407304910794,0.8079563990783984,4.021593926810216,0.791833757941755,inf,0.5702120210350784,5.250457593570452,0.34501072767495117,0.6761617167053954,0.6900214553499026,3.132539851012849,0.4306464611025073,0.41053282371817507,0.5125509763987729,6.651571415430559
9.0,frobenius,flattop,0.3773182515327148,0.0045747928336958,0.00015724000633195073,2.1772061046512974,0.6655650575204547,inf,0.004633474129277211,5.570877524981217,0.37370943034641557,0.357244760897647,0.4068621732473635,2.826658017055075,0.46600131905818015,0.45337213497090195,0.31761683704511223,6.933558316688876,0.3971804141297945,0.8378528618860286,0.7690594448879449,4.027930969817242,0.6887252636584802,inf,0.5689433116491187,5.408144606878211,0.3737094303464155,0.7140684323649568,0.7474188606928311,3.348455202376921,0.46600131905818015,0.45337213497090195,0.5386972147693745,6.974195962354658
9.0,frobenius,hamming,0.3728488059990216,0.004996263249371018,0.00013536256055815654,2.1555034095032557,0.7128770656891765,inf,0.004028251879192815,5.5881363977002065,0.32313445106073635,0.26348064660385334,0.2952587603828019,2.434212227261517,0.4058073214166267,0.4200639001528033,0.23593665020789545,6.801057785601664,0.3778679144874385,0.8295308372440016,0.7641573282789615,4.024837065284698,0.6727436524910724,inf,0.5612683038202205,5.418008914333679,0.32313445106073635,0.6453382370314602,0.6462689021214728,3.146641193920018,0.40580732141662673,0.4200639001528033,0.490789311278931,6.762657761678077
9.0,frobenius,tukey,0.35196237462444063,0.004108927727727777,0.0001263974914043752,2.1753239178658146,0.7038167630668736,inf,0.0037426202626529488,5.516427693771806,0.35078437864228773,0.26473826433171577,0.3007014563594756,2.4722286766654573,0.43577332230988813,0.4364387005731567,0.24382429081173806,7.217379944853633,0.36278403865542014,0.8166552296601486,0.6932219657686229,4.027258647165514,0.6769392414483517,inf,0.5474977345619001,5.344170284694125,0.3507843786422877,0.6758895922005138,0.7015687572845755,3.152742922317335,0.43577332230988813,0.4364387005731567,0.5218573304770131,7.184086258787048
10.0,frobenius,ones,0.3461651144099796,0.005049667120691286,8.673562338422684e-05,2.73357669781804,0.6879257196552203,inf,0.005814932080351922,5.352160440486459,0.31028577377958505,0.2548495292982182,0.28551751658129637,2.55361063764253,0.38617428407051885,0.41109678661306054,0.23408103704536518,6.818445498170805,0.2930610985878465,0.7733142266589463,0.6606515567556839,4.2404484212574864,0.6627881351997388,inf,0.5192514238698389,4.8358162618697005,0.31028577377958505,0.6252093920136453,0.6205715475591702,3.3602020389348817,0.3861742840705188,0.41109678661306054,0.47430311817839454,6.700106091689814
10.0,frobenius,hanning,0.4276897644530051,0.005169501303433251,0.00016051653007278957,2.380650482553596,0.8302217564220787,inf,0.003117042031871333,6.198028041554395,0.3409281812063588,0.27896317688032096,0.3126141663134325,2.5945583882874663,0.4171337060254287,0.41526680020610707,0.24277246657412063,7.396000923441849,0.4132137382568048,0.9059070358683345,0.8645248941594581,4.293545172617755,0.8443116444549311,inf,0.5903125739406796,5.70895844403339,0.3409281812063587,0.6724564993208837,0.6818563624127175,3.2183271402978906,0.4171337060254286,0.41526680020610707,0.5089863573690199,7.376972451743419
10.0,frobenius,bartlett,0.3521485176372299,0.006040395440996859,0.00010466365773195527,2.2237275084017805,0.6652863306327176,inf,0.0035565745064180857,6.41333951369535,0.3615899467066715,0.2884580826194098,0.3197441445883214,2.686908286382535,0.4447141414160831,0.4465966197484983,0.26036765440027393,7.738465571110384,0.3766661344305344,0.8315329412244321,0.7353286958818444,4.245291888231646,0.6590153808543624,inf,0.550272041167303,6.185184388716071,0.3615899467066715,0.7017699086492937,0.723179893413343,3.44170246481178,0.4447141414160831,0.4465966197484983,0.5293240517963119,7.742900556719335
10.0,frobenius,blackman,0.388567253354661,0.0053010554024606185,0.0003062179746142786,2.126130943500224,0.7809610649392139,inf,0.004250763480866801,6.049103353104562,0.36634224506810187,0.2941721973689155,0.31967664336500595,2.7904382881703667,0.4491300277420881,0.4338099685728079,0.2582254058933251,7.513247219357912,0.38841886338962306,0.8588789447616446,0.7896283603299391,4.274852138050828,0.7790270182906306,inf,0.5676014318754703,5.89215005997213,0.3663422450681017,0.7029899706035715,0.7326844901362036,3.383535632047752,0.4491300277420881,0.4338099685728079,0.530438015915173,7.504118871519941
10.0,frobenius,flattop,0.3775369673065918,0.006911212534799201,0.0004449727705985767,2.191709425840058,0.6464056525295578,inf,0.005745073920013263,6.566433950081653,0.3802795086277598,0.367543167019065,0.41876407413346506,3.007271802845753,0.47131535383293005,0.4671798951865809,0.3176634798500166,7.83153186221515,0.37678821631313986,0.8464954704129758,0.7586852997281958,4.261488737440689,0.6495819732945243,inf,0.5759325974004587,6.257572710504527,0.3802795086277598,0.7218570975969765,0.7605590172555197,3.60483555624526,0.47131535383293005,0.46717989518658076,0.520044413003405,7.8767243609047695
10.0,frobenius,hamming,0.37475574991699373,0.005058053968855088,7.783346776973465e-05,2.2967906574876955,0.6572057817285835,inf,0.004636858099298264,6.2207111439849925,0.34014277158193146,0.2779069397757805,0.31322352163716677,2.6113980024528187,0.41932593269002555,0.4355015531950713,0.24885907706988292,7.631787571768989,0.3697827768388477,0.8287472254868247,0.7313089428154477,4.242755372331739,0.6958902845828061,inf,0.5580042871338157,6.059884140287514,0.34014277158193135,0.6738888949711691,0.6802855431638627,3.4110716252025557,0.41932593269002555,0.4355015531950713,0.5077191849440017,7.612503344439248
10.0,frobenius,tukey,0.36534306422880247,0.0059986194624524975,0.00026131072733800146,2.022711520568538,0.7030190610792695,inf,0.0036035735757268946,6.225516250523978,0.36202379564459697,0.276981090067261,0.3196616191820256,2.6156618703118153,0.4425714446223835,0.45021029348249186,0.25621238329598,8.088467246694139,0.36453557349198923,0.8078115681503507,0.7388406302040439,4.2568883184514394,0.6721328656348543,inf,0.5450493311184171,5.958633630011254,0.36202379564459697,0.6963286719585126,0.7240475912891939,3.4074622317092187,0.4425714446223835,0.450210293482492,0.5335061485117382,8.055432774391802
11.0,frobenius,ones,0.3255152397405208,0.00610370294404342,6.142946760146141e-05,2.593973945492927,0.6628772706552553,inf,0.004355534668150818,5.879638808028763,0.312325153963581,0.2654861046780897,0.3072935733886716,2.6699950007787585,0.38035594280093266,0.41448849543142513,0.24512103299898919,7.54633335898807,0.33292997871307395,0.7546664381140004,0.6328322049382745,4.444641628425541,0.676915572952765,inf,0.4926387080641817,5.319438233367408,0.3123251539635809,0.6270290102995257,0.6246503079271619,3.4853601008736024,0.38035594280093266,0.41448849543142513,0.47545298589046253,7.410989438506642
11.0,frobenius,hanning,0.43147307194902784,0.005091986017026648,0.000192192831838453,3.1381996794369043,0.7913407952566134,inf,0.0037220557374063904,6.8578241389428305,0.36604987351897883,0.2959090528982859,0.32803563329820334,2.8145512618378836,0.4442309755380776,0.44345490387717257,0.25518762529923406,8.273358188210905,0.4358460494660107,0.8863727709393496,0.887669435586037,4.521314210157537,0.8057712819269384,inf,0.5887524151543836,6.596783116843405,0.36604987351897883,0.7052067796124379,0.7320997470379579,3.4912252469273874,0.4442309755380776,0.44345490387717257,0.5176852234005009,8.25327909760135
11.0,frobenius,bartlett,0.36911966230903454,0.004956179694709545,5.81111261616866e-05,2.6141511457600095,0.6866025623588697,inf,0.004495723186020754,7.084407942213797,0.3624193226102557,0.2986657051428905,0.346948624006949,2.7848424425187503,0.4370499570535119,0.4475384738862871,0.27046282007624173,8.547033434263472,0.3713428451128977,0.8231311993668812,0.7421326403247342,4.466652910639919,0.7161592035342549,inf,0.5219001107647158,6.801106401252443,0.36241932261025567,0.7031706764394418,0.7248386452205114,3.5273809994086838,0.4370499570535119,0.4475384738862872,0.5307851335011143,8.548106923144262
11.0,frobenius,blackman,0.41531874698437116,0.004816294498169156,7.768627781051369e-05,2.3722572070817574,0.7422810972522097,inf,0.004483073640596582,6.8151704762502865,0.3705168089400814,0.3035235344648389,0.3357775748525214,2.9209863207857976,0.4490169145914133,0.43835861552594474,0.2630988068177496,8.38218322131169,0.4089400935454096,0.8656419591294834,0.8173225152304261,4.455530322873031,0.7345557343839095,inf,0.5604689387264531,6.647282854623839,0.3705168089400813,0.7101734497207601,0.7410336178801628,3.549362527459628,0.4490169145914133,0.43835861552594474,0.5326853842494289,8.37964612434558
11.0,frobenius,flattop,0.38940666567874116,0.005374799379611121,0.00015463770927300527,2.1183212659135777,0.6584038601696658,inf,0.0050807028754980684,6.986089098764243,0.4037105794908981,0.3876428481487591,0.43851796783489,3.2065255786313975,0.49234666880769246,0.4862788602926538,0.3341863133642296,8.682805423343527,0.3944285211799417,0.8515526963333472,0.7492298630652443,4.450911572405123,0.633918000531275,inf,0.5654165456980204,6.943558555916415,0.4037105794908981,0.7550755907829997,0.8074211589817962,3.844518179672921,0.49234666880769246,0.4862788602926538,0.5390932106438763,8.728870109242466
11.0,frobenius,hamming,0.3698680630532496,0.005489905847257917,0.00012300278469394617,2.8292208919274153,0.731435793264774,inf,0.004332054657080276,6.911932763888088,0.3403774606121205,0.28838481426941887,0.34312157266849685,2.7072412721990644,0.41156619140301115,0.4376170948658878,0.25849231080440055,8.4370771633498,0.38401768515090284,0.8445755487270238,0.7812112193279649,4.473973216874298,0.6995212863931113,inf,0.5430665045527932,6.549236211068348,0.3403774606121204,0.6743193594520517,0.680754921224241,3.509629314604724,0.41156619140301115,0.4376170948658878,0.5067791640305995,8.439587953363962
11.0,frobenius,tukey,0.3581387249608045,0.005320580620512628,0.00015017292554331802,2.4227280421013973,0.6875558845185491,inf,0.0035706429568722435,6.879198244820681,0.36455807241537014,0.2862094960782745,0.33481332824736637,2.7466883977316905,0.4373866626285508,0.45307602153054277,0.2648485282028824,8.994196306681705,0.36069736250341433,0.8101748471257013,0.7543200474998663,4.464490800293884,0.6974949253413872,inf,0.5271635462187084,6.488122014171126,0.3645580724153701,0.6990844092719934,0.7291161448307404,3.5346585185597434,0.4373866626285508,0.45307602153054277,0.5348972378787434,8.960469782805239
12.0,frobenius,ones,0.34092601541976736,0.005142506564302474,0.00021067612511010842,2.856960129980371,0.6837659308918768,inf,0.0034900295995351953,6.618783583508629,0.3368512101213386,0.27709755084696625,0.3162192725037997,2.9333281775498894,0.4095769464241624,0.4274132408435697,0.253034469899078,7.841405195483498,0.3086367159736494,0.7676799689926258,0.6823174120516055,4.660946401939666,0.6874755614465695,inf,0.5054624564609228,5.862414504805436,0.33685121012133856,0.664065341343716,0.6737024202426773,3.730529289288431,0.4095769464241624,0.4274132408435697,0.4844005878058537,7.715810997246343
12.0,frobenius,hanning,0.4421590025152342,0.005509930580908337,6.209915259001811e-05,2.5288371170394335,0.7882596326723882,inf,0.00456055945062942,7.660003082140646,0.3677406262940928,0.3016745875024141,0.33501311056954614,2.9615638910450404,0.44546702548963596,0.4535831968353566,0.2499871187308956,9.161113080047492,0.44125541901953064,0.916225015202845,0.8738114966931949,4.694017366728981,0.7724857711462557,inf,0.5821626524075496,7.2080812254119175,0.36774062629409277,0.7074831247874948,0.7354812525881855,3.7080389423965214,0.44546702548963596,0.4535831968353566,0.5003116135220638,9.155355718819234
12.0,frobenius,bartlett,0.3983603543675594,0.004961683188441341,0.00020102092088446005,2.608074466133452,0.7105669745482938,inf,0.0037681457329549785,7.911623839209977,0.3403026876844459,0.28641170348888123,0.3424500717334742,2.781746092460911,0.4094595045977607,0.44185325476925985,0.2525452525408387,9.490809869805851,0.38829994900547965,0.8450630455217858,0.7842703610950096,4.643712447929337,0.6971704912651001,inf,0.5332502457152809,7.458646836014596,0.3403026876844458,0.6757720792515808,0.6806053753688918,3.7029470242068605,0.40945950459776065,0.44185325476925985,0.502389696694365,9.48851358107549
